TrialID,TaskID,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z
1,Training,PreTask,-0.5053141,1.557178,-0.661384
1,Training,PreTask,-0.5040976,1.556128,-0.6587288
1,Training,PreTask,-0.503103,1.554978,-0.6559594
1,Training,PreTask,-0.502072,1.553644,-0.6531752
1,Training,PreTask,-0.5014607,1.552446,-0.6505452
1,Training,PreTask,-0.5011532,1.55097,-0.6479945
1,Training,PreTask,-0.5011433,1.549499,-0.6459268
1,Training,PreTask,-0.5013958,1.547995,-0.6443542
1,Training,PreTask,-0.5021852,1.546692,-0.6434333
1,Training,PreTask,-0.5033304,1.545611,-0.6431099
1,Training,PreTask,-0.5050716,1.544842,-0.6431787
1,Training,PreTask,-0.5072663,1.544433,-0.6437072
1,Training,PreTask,-0.5099152,1.544255,-0.6444865
1,Training,PreTask,-0.5129,1.544246,-0.6458202
1,Training,PreTask,-0.5161304,1.544044,-0.6473092
1,Training,PreTask,-0.5193737,1.543563,-0.64915
1,Training,PreTask,-0.5224419,1.543041,-0.6510819
1,Training,PreTask,-0.5257906,1.542941,-0.653116
1,Training,PreTask,-0.5293763,1.543129,-0.6552699
1,Training,PreTask,-0.53744,1.543964,-0.6600409
1,Training,PreTask,-0.5454547,1.545469,-0.6651037
1,Training,PreTask,-0.5536227,1.547044,-0.6695487
1,Training,PreTask,-0.5620426,1.547885,-0.6742268
1,Training,PreTask,-0.5707334,1.548172,-0.6785374
1,Training,PreTask,-0.5798073,1.54853,-0.6824336
1,Training,PreTask,-0.5888543,1.548882,-0.6859344
1,Training,PreTask,-0.5973682,1.548711,-0.6892023
1,Training,PreTask,-0.6058686,1.548581,-0.6922784
1,Training,PreTask,-0.616486,1.548508,-0.6958065
1,Training,PreTask,-0.6298457,1.549285,-0.7001506
1,Training,PreTask,-0.6368423,1.54992,-0.7026818
1,Training,PreTask,-0.6440691,1.550806,-0.7050769
1,Training,PreTask,-0.6511316,1.551884,-0.7071514
1,Training,PreTask,-0.6576536,1.553052,-0.7091322
1,Training,PreTask,-0.6638697,1.554471,-0.7103567
1,Training,PreTask,-0.6696348,1.555678,-0.7107028
1,Training,PreTask,-0.6745166,1.556144,-0.7106698
1,Training,PreTask,-0.6782286,1.555773,-0.7100434
1,Training,PreTask,-0.6808469,1.555039,-0.7087893
1,Training,PreTask,-0.6826736,1.553683,-0.7072198
1,Training,PreTask,-0.6843848,1.552494,-0.7057935
1,Training,PreTask,-0.685217,1.55165,-0.7039558
1,Training,PreTask,-0.686209,1.551393,-0.7023474
1,Training,PreTask,-0.6873121,1.551861,-0.7006422
1,Training,PreTask,-0.688306,1.553069,-0.6984677
1,Training,PreTask,-0.6889696,1.554025,-0.6963763
1,Training,PreTask,-0.6890319,1.553863,-0.6948279
1,Training,PreTask,-0.6882026,1.5532,-0.6940662
1,Training,PreTask,-0.6865547,1.552316,-0.6940848
1,Training,PreTask,-0.6838462,1.551697,-0.6952547
1,Training,PreTask,-0.6809551,1.551308,-0.6976783
1,Training,PreTask,-0.6775624,1.551563,-0.7007914
1,Training,PreTask,-0.6735654,1.552852,-0.704758
1,Training,PreTask,-0.6692394,1.554388,-0.7093852
1,Training,PreTask,-0.6641324,1.555879,-0.7147926
1,Training,PreTask,-0.6578974,1.557428,-0.7203089
1,Training,PreTask,-0.6503961,1.559817,-0.7256783
1,Training,PreTask,-0.6418624,1.563102,-0.730178
1,Training,PreTask,-0.6327729,1.564121,-0.7344303
1,Training,PreTask,-0.6232917,1.563687,-0.7380356
1,Training,PreTask,-0.6133369,1.562163,-0.7410122
1,Training,PreTask,-0.6062472,1.560953,-0.7429259
1,Training,PreTask,-0.5996548,1.561516,-0.7448531
1,Training,PreTask,-0.5933493,1.562314,-0.7469049
1,Training,PreTask,-0.5871584,1.563224,-0.7487352
1,Training,PreTask,-0.5811434,1.563576,-0.7504215
1,Training,PreTask,-0.5753428,1.563266,-0.7518302
1,Training,PreTask,-0.5694848,1.562457,-0.7528999
1,Training,PreTask,-0.5637082,1.561219,-0.7537205
1,Training,PreTask,-0.5582207,1.559744,-0.7545574
1,Training,PreTask,-0.5530974,1.558338,-0.7554726
1,Training,PreTask,-0.5482557,1.557321,-0.7563846
1,Training,PreTask,-0.5434873,1.556835,-0.7573464
1,Training,PreTask,-0.5389811,1.556363,-0.7586797
1,Training,PreTask,-0.5346942,1.555818,-0.7604279
1,Training,PreTask,-0.5308701,1.555301,-0.7624997
1,Training,PreTask,-0.5275042,1.555234,-0.7649595
1,Training,PreTask,-0.5243222,1.555516,-0.7680142
1,Training,PreTask,-0.5217301,1.555952,-0.7714813
1,Training,PreTask,-0.5191933,1.556926,-0.7754806
1,Training,PreTask,-0.5168306,1.558097,-0.7796612
1,Training,PreTask,-0.5147756,1.559534,-0.7840651
1,Training,PreTask,-0.5131781,1.560941,-0.7884593
1,Training,PreTask,-0.5117019,1.561964,-0.7928267
1,Training,PreTask,-0.5105279,1.562379,-0.7973105
1,Training,PreTask,-0.509764,1.562098,-0.8016716
1,Training,PreTask,-0.509266,1.562045,-0.8058494
1,Training,PreTask,-0.509087,1.562458,-0.8098071
1,Training,PreTask,-0.5091828,1.563046,-0.8137072
1,Training,PreTask,-0.5094692,1.564255,-0.8173608
1,Training,PreTask,-0.5099094,1.565901,-0.8207445
1,Training,PreTask,-0.5104202,1.56758,-0.8239486
1,Training,PreTask,-0.5112154,1.569122,-0.8269564
1,Training,PreTask,-0.5118592,1.569924,-0.8299443
1,Training,PreTask,-0.5122916,1.570359,-0.8325198
1,Training,PreTask,-0.5125265,1.570437,-0.8348464
1,Training,PreTask,-0.5125616,1.57006,-0.8370887
1,Training,PreTask,-0.5123699,1.569908,-0.8391576
1,Training,PreTask,-0.5121145,1.569875,-0.8412051
1,Training,PreTask,-0.5116444,1.56985,-0.8432759
1,Training,PreTask,-0.5111924,1.569947,-0.8453717
1,Training,PreTask,-0.5104553,1.570398,-0.8472973
1,Training,PreTask,-0.5097328,1.570894,-0.8492316
1,Training,PreTask,-0.5088142,1.57143,-0.8511493
1,Training,PreTask,-0.5081456,1.571725,-0.8532531
1,Training,PreTask,-0.5073975,1.572065,-0.8552767
1,Training,PreTask,-0.506684,1.572365,-0.8573057
1,Training,PreTask,-0.5061777,1.57275,-0.8592076
1,Training,PreTask,-0.5057714,1.572998,-0.860809
1,Training,PreTask,-0.505353,1.573366,-0.8622023
1,Training,PreTask,-0.5048681,1.573606,-0.8634068
1,Training,PreTask,-0.5044346,1.573627,-0.8642969
1,Training,PreTask,-0.5040315,1.573643,-0.8649397
1,Training,PreTask,-0.503558,1.573721,-0.8653989
1,Training,PreTask,-0.5029914,1.57384,-0.8657857
1,Training,PreTask,-0.5025581,1.573916,-0.8659559
1,Training,PreTask,-0.5020964,1.574058,-0.8658963
1,Training,PreTask,-0.5016052,1.574118,-0.8657314
1,Training,PreTask,-0.5010152,1.574215,-0.8654439
1,Training,PreTask,-0.500382,1.57441,-0.8650048
1,Training,PreTask,-0.4997072,1.574546,-0.8645967
1,Training,PreTask,-0.499114,1.574563,-0.8641043
1,Training,PreTask,-0.4984651,1.574548,-0.8635761
1,Training,PreTask,-0.4978039,1.574558,-0.8629194
1,Training,PreTask,-0.4972112,1.574514,-0.8623285
1,Training,PreTask,-0.4966494,1.574362,-0.8616859
1,Training,PreTask,-0.4959389,1.57429,-0.8609577
1,Training,PreTask,-0.4954491,1.573954,-0.8602412
1,Training,PreTask,-0.4950801,1.573717,-0.8594815
1,Training,PreTask,-0.4949147,1.573419,-0.8588533
1,Training,PreTask,-0.4946958,1.573181,-0.8584031
1,Training,PreTask,-0.4947079,1.57297,-0.857965
1,Training,PreTask,-0.4947138,1.572934,-0.8576943
1,Training,PreTask,-0.4948812,1.573016,-0.8576088
1,Training,PreTask,-0.4951303,1.573356,-0.8576013
1,Training,PreTask,-0.4953735,1.573668,-0.8576483
1,Training,PreTask,-0.495638,1.573976,-0.8578504
1,Training,PreTask,-0.4958306,1.574233,-0.8580658
1,Training,PreTask,-0.4960366,1.574391,-0.8583336
1,Training,PreTask,-0.4961493,1.574483,-0.8584483
1,Training,PreTask,-0.49623,1.574553,-0.8586012
1,Training,PreTask,-0.4964691,1.574633,-0.8587736
1,Training,PreTask,-0.4966934,1.574768,-0.8588673
1,Training,PreTask,-0.4970548,1.574739,-0.8587688
1,Training,PreTask,-0.4975029,1.574668,-0.8585724
1,Training,PreTask,-0.4981141,1.57463,-0.8580509
1,Training,PreTask,-0.4989961,1.57455,-0.8571721
1,Training,PreTask,-0.5002584,1.574442,-0.8556924
1,Training,PreTask,-0.5019345,1.574231,-0.8535824
1,Training,PreTask,-0.5039499,1.57382,-0.8509181
1,Training,PreTask,-0.5063888,1.573246,-0.8477947
1,Training,PreTask,-0.5095289,1.572452,-0.844149
1,Training,PreTask,-0.5134162,1.571774,-0.839988
1,Training,PreTask,-0.518082,1.57094,-0.8355358
1,Training,PreTask,-0.5234277,1.569981,-0.8310556
1,Training,PreTask,-0.5292921,1.569088,-0.8267065
1,Training,PreTask,-0.5357199,1.568314,-0.8226589
1,Training,PreTask,-0.5427597,1.567668,-0.8189856
1,Training,PreTask,-0.5570009,1.566427,-0.8107913
1,Training,PreTask,-0.5653497,1.566172,-0.8082559
1,Training,PreTask,-0.5814335,1.565685,-0.8060807
1,Training,PreTask,-0.5888927,1.565588,-0.8056108
1,Training,PreTask,-0.5962316,1.565458,-0.8056706
1,Training,PreTask,-0.6031241,1.56541,-0.8058985
1,Training,PreTask,-0.609682,1.565315,-0.8062841
1,Training,PreTask,-0.6157702,1.565286,-0.8067788
1,Training,PreTask,-0.6214264,1.565307,-0.8072401
1,Training,PreTask,-0.6271064,1.565401,-0.8076346
1,Training,PreTask,-0.6324266,1.565536,-0.8081802
1,Training,PreTask,-0.6376888,1.565568,-0.8087834
1,Training,PreTask,-0.6476576,1.565447,-0.8100257
1,Training,PreTask,-0.6569141,1.56559,-0.8111483
1,Training,PreTask,-0.6657854,1.56608,-0.8118973
1,Training,PreTask,-0.6750507,1.56679,-0.8127614
1,Training,PreTask,-0.6844258,1.567698,-0.8134764
1,Training,PreTask,-0.6939205,1.569103,-0.8141793
1,Training,PreTask,-0.7031893,1.569887,-0.8147545
1,Training,PreTask,-0.7125113,1.570521,-0.8150156
1,Training,PreTask,-0.7223969,1.572233,-0.8146647
1,Training,PreTask,-0.7324193,1.572213,-0.8144773
1,Training,PreTask,-0.742663,1.572093,-0.8143488
1,Training,PreTask,-0.7530973,1.572031,-0.8143033
1,Training,PreTask,-0.7627916,1.57272,-0.813887
1,Training,PreTask,-0.7715647,1.573176,-0.8135616
1,Training,PreTask,-0.7795497,1.572771,-0.8127211
1,Training,PreTask,-0.7869598,1.571818,-0.8113503
1,Training,PreTask,-0.7933856,1.571543,-0.8094264
1,Training,PreTask,-0.7978025,1.573591,-0.8069609
1,Training,PreTask,-0.7989433,1.575513,-0.8054515
1,Training,PreTask,-0.7990604,1.577878,-0.8041273
1,Training,PreTask,-0.7982117,1.580771,-0.8027225
1,Training,PreTask,-0.7962934,1.584196,-0.8016654
1,Training,PreTask,-0.7934262,1.587593,-0.8009015
1,Training,PreTask,-0.789685,1.590965,-0.8009573
1,Training,PreTask,-0.7848814,1.593687,-0.8017885
1,Training,PreTask,-0.7798808,1.596078,-0.8031563
1,Training,PreTask,-0.7743121,1.599036,-0.8047968
1,Training,PreTask,-0.7683306,1.602103,-0.8070004
1,Training,PreTask,-0.7621983,1.60502,-0.8094559
1,Training,PreTask,-0.7560136,1.607747,-0.8121011
1,Training,PreTask,-0.7497478,1.61015,-0.8147819
1,Training,PreTask,-0.7434721,1.611951,-0.8176482
1,Training,PreTask,-0.7373756,1.613634,-0.8204056
1,Training,PreTask,-0.731369,1.615371,-0.8232816
1,Training,PreTask,-0.7253437,1.616883,-0.8261264
1,Training,PreTask,-0.7195413,1.61799,-0.828811
1,Training,PreTask,-0.7138281,1.618965,-0.8313326
1,Training,PreTask,-0.7082133,1.619713,-0.833668
1,Training,PreTask,-0.702769,1.620368,-0.8356737
1,Training,PreTask,-0.6975176,1.620892,-0.8373858
1,Training,PreTask,-0.6921016,1.621348,-0.8388487
1,Training,PreTask,-0.6868479,1.621524,-0.8400558
1,Training,PreTask,-0.6817302,1.621407,-0.8410703
1,Training,PreTask,-0.6766734,1.62131,-0.8420095
1,Training,PreTask,-0.6716963,1.621193,-0.8428884
1,Training,PreTask,-0.6669003,1.621024,-0.8435952
1,Training,PreTask,-0.6623342,1.62097,-0.8442141
1,Training,PreTask,-0.6579646,1.621165,-0.8447239
1,Training,PreTask,-0.6538126,1.621469,-0.8451222
1,Training,PreTask,-0.6519708,1.621602,-0.8451684
1,Training,PreTask,-0.6501041,1.621624,-0.845149
1,Training,PreTask,-0.6481682,1.621675,-0.845201
1,Training,PreTask,-0.6443599,1.621788,-0.8452569
1,Training,PreTask,-0.6425411,1.621863,-0.8451746
1,Training,PreTask,-0.6389256,1.621951,-0.8450465
1,Training,PreTask,-0.6371562,1.62196,-0.8450598
1,Training,PreTask,-0.6336962,1.621897,-0.8447767
1,Training,PreTask,-0.632037,1.621801,-0.8447504
1,Training,PreTask,-0.6287218,1.621597,-0.8446041
1,Training,PreTask,-0.6271358,1.621492,-0.844534
1,Training,PreTask,-0.6239216,1.621267,-0.8445239
1,Training,PreTask,-0.6223511,1.621163,-0.8445936
1,Training,PreTask,-0.6192045,1.621087,-0.844722
1,Training,PreTask,-0.6177245,1.620975,-0.8447753
1,Training,PreTask,-0.6147075,1.620902,-0.8450723
1,Training,PreTask,-0.6131977,1.620863,-0.8452559
1,Training,PreTask,-0.6102028,1.620732,-0.8457831
1,Training,PreTask,-0.6087801,1.62065,-0.8460505
1,Training,PreTask,-0.6059154,1.620528,-0.8468058
1,Training,PreTask,-0.6044824,1.620509,-0.8472805
1,Training,PreTask,-0.6016341,1.620532,-0.8482856
1,Training,PreTask,-0.6002895,1.620543,-0.8488694
1,Training,PreTask,-0.5976862,1.620522,-0.8500769
1,Training,PreTask,-0.5963637,1.620556,-0.8507339
1,Training,PreTask,-0.5937737,1.62062,-0.8520634
1,Training,PreTask,-0.5923684,1.620635,-0.8527169
1,Training,PreTask,-0.589751,1.620605,-0.8540586
1,Training,PreTask,-0.5884889,1.620578,-0.8547227
1,Training,PreTask,-0.5859458,1.620487,-0.8561054
1,Training,PreTask,-0.5847018,1.620454,-0.8567907
1,Training,PreTask,-0.5822624,1.620399,-0.8581681
1,Training,PreTask,-0.581059,1.620378,-0.8588424
1,Training,PreTask,-0.5786993,1.620498,-0.8602379
1,Training,PreTask,-0.5775027,1.6205,-0.8608886
1,Training,PreTask,-0.5752275,1.620514,-0.8622118
1,Training,PreTask,-0.5741079,1.620502,-0.8628561
1,Training,PreTask,-0.5719962,1.620453,-0.8640584
1,Training,PreTask,-0.5709454,1.620445,-0.8646079
1,Training,PreTask,-0.5689386,1.620476,-0.8658164
1,Training,PreTask,-0.5679718,1.620456,-0.8663585
1,Training,PreTask,-0.5661371,1.620396,-0.8673621
1,Training,PreTask,-0.5652883,1.62039,-0.8678318
1,Training,PreTask,-0.5636209,1.62042,-0.8687137
1,Training,PreTask,-0.5628017,1.620379,-0.8692
1,Training,PreTask,-0.5612275,1.620468,-0.8700361
1,Training,PreTask,-0.5604509,1.620526,-0.8704841
1,Training,PreTask,-0.5589311,1.620547,-0.87126
1,Training,PreTask,-0.558201,1.620573,-0.8716331
1,Training,PreTask,-0.5566701,1.620535,-0.8723543
1,Training,PreTask,-0.5559773,1.620522,-0.8727008
1,Training,PreTask,-0.5546098,1.62056,-0.8733845
1,Training,PreTask,-0.5539298,1.6206,-0.8738005
1,Training,PreTask,-0.5525981,1.62071,-0.8744332
1,Training,PreTask,-0.5519392,1.620748,-0.8747856
1,Training,PreTask,-0.5505981,1.620762,-0.8754517
1,Training,PreTask,-0.549961,1.620785,-0.8757628
1,Training,PreTask,-0.5485918,1.620898,-0.8763733
1,Training,PreTask,-0.5479846,1.620911,-0.8766321
1,Training,PreTask,-0.5467682,1.620826,-0.8770974
1,Training,PreTask,-0.5461794,1.620748,-0.8773778
1,Training,PreTask,-0.5450391,1.620713,-0.8777742
1,Training,PreTask,-0.5444849,1.620683,-0.8779602
1,Training,PreTask,-0.5433303,1.620572,-0.8783685
1,Training,PreTask,-0.5428479,1.620539,-0.8785098
1,Training,PreTask,-0.5417417,1.620382,-0.8789546
1,Training,PreTask,-0.5412197,1.620242,-0.8791972
1,Training,PreTask,-0.540207,1.620209,-0.8797424
1,Training,PreTask,-0.539704,1.620205,-0.8800308
1,Training,PreTask,-0.5388251,1.620148,-0.8805487
1,Training,PreTask,-0.5384139,1.620125,-0.8807583
1,Training,PreTask,-0.537553,1.6201,-0.8813109
1,Training,PreTask,-0.5371667,1.620081,-0.8815598
1,Training,PreTask,-0.5364673,1.620052,-0.8820699
1,Training,PreTask,-0.5361561,1.620041,-0.8823419
1,Training,PreTask,-0.5355453,1.619948,-0.8827936
1,Training,PreTask,-0.5352541,1.619983,-0.8830305
1,Training,PreTask,-0.5347813,1.619951,-0.883461
1,Training,PreTask,-0.534579,1.619978,-0.8836654
1,Training,PreTask,-0.534044,1.62002,-0.8841751
1,Training,PreTask,-0.5338426,1.620023,-0.8843775
1,Training,PreTask,-0.5334843,1.619999,-0.884758
1,Training,PreTask,-0.5333169,1.619968,-0.8849362
1,Training,PreTask,-0.5330167,1.619921,-0.8853121
1,Training,PreTask,-0.5328239,1.619907,-0.8856055
1,Training,PreTask,-0.5326034,1.619776,-0.8859513
1,Training,PreTask,-0.5325214,1.619748,-0.8861444
1,Training,PreTask,-0.5323597,1.619679,-0.8865128
1,Training,PreTask,-0.5322925,1.619704,-0.8867046
1,Training,PreTask,-0.5321701,1.619669,-0.8871059
1,Training,PreTask,-0.5320629,1.619676,-0.8873339
1,Training,PreTask,-0.5320094,1.619685,-0.8876559
1,Training,PreTask,-0.5319849,1.619663,-0.887854
1,Training,PreTask,-0.531952,1.619679,-0.8881578
1,Training,PreTask,-0.5319121,1.619663,-0.8883256
1,Training,PreTask,-0.5318775,1.619632,-0.8886542
1,Training,PreTask,-0.531888,1.619625,-0.8887613
1,Training,PreTask,-0.531932,1.619634,-0.8891028
1,Training,PreTask,-0.5319729,1.619571,-0.8892596
1,Training,PreTask,-0.5320216,1.61964,-0.8896203
1,Training,PreTask,-0.5320355,1.619668,-0.8897299
1,Training,PreTask,-0.5320876,1.619686,-0.8900837
1,Training,PreTask,-0.5321435,1.619753,-0.8901939
1,Training,PreTask,-0.5322994,1.619766,-0.8904651
1,Training,PreTask,-0.5323712,1.619794,-0.8905763
1,Training,PreTask,-0.5325458,1.619806,-0.8907417
1,Training,PreTask,-0.5326654,1.619757,-0.8908221
1,Training,PreTask,-0.5329198,1.619616,-0.8909627
1,Training,PreTask,-0.5330288,1.619561,-0.8910271
1,Training,PreTask,-0.5332816,1.619497,-0.8911891
1,Training,PreTask,-0.5333775,1.619502,-0.8912595
1,Training,PreTask,-0.5335497,1.619395,-0.8913788
1,Training,PreTask,-0.5335975,1.61934,-0.891395
1,Training,PreTask,-0.5336336,1.619345,-0.8914545
1,Training,PreTask,-0.5336891,1.619312,-0.8915256
1,Training,PreTask,-0.5338097,1.619349,-0.8917625
1,Training,PreTask,-0.5337975,1.619378,-0.891854
1,Training,PreTask,-0.5337772,1.619389,-0.8920463
1,Training,PreTask,-0.533792,1.619449,-0.8921198
1,Training,PreTask,-0.5338149,1.619552,-0.8923336
1,Training,PreTask,-0.5338336,1.619616,-0.8924347
1,Training,PreTask,-0.5338618,1.619682,-0.8926255
1,Training,PreTask,-0.5338395,1.619725,-0.8926759
1,Training,PreTask,-0.5338128,1.619843,-0.8928441
1,Training,PreTask,-0.5337911,1.619847,-0.8928757
1,Training,PreTask,-0.5337802,1.619897,-0.8929792
1,Training,PreTask,-0.5338027,1.61991,-0.8930223
1,Training,PreTask,-0.5338418,1.61991,-0.8930106
1,Training,PreTask,-0.5338702,1.619931,-0.8930281
1,Training,PreTask,-0.5339261,1.619925,-0.8930134
1,Training,PreTask,-0.5340091,1.619884,-0.8930337
1,Training,PreTask,-0.534112,1.619853,-0.8931092
1,Training,PreTask,-0.5341233,1.61985,-0.8931423
1,Training,PreTask,-0.5342412,1.619842,-0.893203
1,Training,PreTask,-0.5343205,1.619806,-0.8932785
1,Training,PreTask,-0.5344834,1.619872,-0.8933741
1,Training,PreTask,-0.5345111,1.619835,-0.8934309
1,Training,PreTask,-0.5344992,1.619893,-0.8935343
1,Training,PreTask,-0.5345424,1.619924,-0.8936374
1,Training,PreTask,-0.5346068,1.61999,-0.8936547
1,Training,PreTask,-0.5348644,1.620006,-0.8935445
1,Training,PreTask,-0.53495,1.619959,-0.8935583
1,Training,PreTask,-0.5351193,1.62001,-0.8935779
1,Training,PreTask,-0.5351797,1.620079,-0.8935568
1,Training,PreTask,-0.5352597,1.620161,-0.8935324
1,Training,PreTask,-0.5354005,1.620184,-0.8934941
1,Training,PreTask,-0.535645,1.620226,-0.8934702
1,Training,PreTask,-0.5358059,1.620189,-0.8934009
1,Training,PreTask,-0.5360709,1.620113,-0.8932705
1,Training,PreTask,-0.5362061,1.620138,-0.8932043
1,Training,PreTask,-0.5365065,1.620042,-0.893047
1,Training,PreTask,-0.536669,1.620076,-0.8928828
1,Training,PreTask,-0.5369446,1.620109,-0.892671
1,Training,PreTask,-0.5370955,1.620113,-0.8925859
1,Training,PreTask,-0.5374299,1.62012,-0.892395
1,Training,PreTask,-0.5375833,1.620173,-0.8922935
1,Training,PreTask,-0.5378897,1.6202,-0.8920997
1,Training,PreTask,-0.5380296,1.620243,-0.8919973
1,Training,PreTask,-0.5382382,1.620305,-0.89185
1,Training,PreTask,-0.538367,1.620326,-0.8917612
1,Training,PreTask,-0.5386214,1.620357,-0.8915659
1,Training,PreTask,-0.5386806,1.620367,-0.8915088
1,Training,PreTask,-0.5389328,1.620394,-0.8912381
1,Training,PreTask,-0.539054,1.620408,-0.891102
1,Training,PreTask,-0.5393265,1.620437,-0.8907695
1,Training,PreTask,-0.5394567,1.620447,-0.8906337
1,Training,PreTask,-0.5396976,1.620474,-0.8902491
1,Training,PreTask,-0.5398227,1.620447,-0.8899965
1,Training,PreTask,-0.5400255,1.620484,-0.8895409
1,Training,PreTask,-0.5401436,1.620432,-0.889291
1,Training,PreTask,-0.540354,1.620448,-0.8888963
1,Training,PreTask,-0.5404739,1.620417,-0.8886654
1,Training,PreTask,-0.5406874,1.620362,-0.8882142
1,Training,PreTask,-0.5407957,1.62032,-0.8879818
1,Training,PreTask,-0.5410068,1.620312,-0.8875153
1,Training,PreTask,-0.5410893,1.620298,-0.8872728
1,Training,PreTask,-0.5412043,1.620329,-0.8868484
1,Training,PreTask,-0.5412662,1.620319,-0.8865647
1,Training,PreTask,-0.5414044,1.620287,-0.8860204
1,Training,PreTask,-0.5414559,1.620312,-0.8858344
1,Training,PreTask,-0.5416541,1.620252,-0.8852754
1,Training,PreTask,-0.5417414,1.620256,-0.8849975
1,Training,PreTask,-0.5419605,1.620221,-0.884428
1,Training,PreTask,-0.5420711,1.620241,-0.8840954
1,Training,PreTask,-0.5422702,1.620199,-0.8834566
1,Training,PreTask,-0.5424176,1.620206,-0.8832141
1,Training,PreTask,-0.5426205,1.620254,-0.8825164
1,Training,PreTask,-0.5426906,1.620298,-0.8821872
1,Training,PreTask,-0.5429512,1.620299,-0.8814902
1,Training,PreTask,-0.5430886,1.620283,-0.881156
1,Training,PreTask,-0.5433694,1.62025,-0.8805716
1,Training,PreTask,-0.5435666,1.620249,-0.8803176
1,Training,PreTask,-0.5440425,1.620212,-0.879782
1,Training,PreTask,-0.5443012,1.62021,-0.8795025
1,Training,PreTask,-0.5447785,1.620228,-0.8790385
1,Training,PreTask,-0.5450281,1.620237,-0.8788275
1,Training,PreTask,-0.5453806,1.620291,-0.8784089
1,Training,PreTask,-0.5455838,1.620312,-0.8782488
1,Training,PreTask,-0.5460396,1.620306,-0.8779324
1,Training,PreTask,-0.5462132,1.620335,-0.8777952
1,Training,PreTask,-0.5465595,1.620362,-0.8775914
1,Training,PreTask,-0.5467373,1.62041,-0.8775117
1,Training,PreTask,-0.5470129,1.620434,-0.8773072
1,Training,PreTask,-0.5471517,1.620465,-0.8772461
1,Training,PreTask,-0.5474224,1.62049,-0.8771821
1,Training,PreTask,-0.5475429,1.62053,-0.8771685
1,Training,PreTask,-0.547809,1.620615,-0.8772782
