TrialID,TaskID,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z
2,Training,PreTask,-0.6951191,1.616515,-0.6353772
2,Training,PreTask,-0.6950225,1.616393,-0.6351
2,Training,PreTask,-0.6948593,1.616379,-0.6349208
2,Training,PreTask,-0.6947645,1.616367,-0.6347495
2,Training,PreTask,-0.6946691,1.616378,-0.6346002
2,Training,PreTask,-0.6946361,1.616349,-0.6344408
2,Training,PreTask,-0.6945568,1.616398,-0.6343093
2,Training,PreTask,-0.6944776,1.616415,-0.6343251
2,Training,PreTask,-0.6943947,1.616354,-0.6343014
2,Training,PreTask,-0.6943891,1.6163,-0.634326
2,Training,PreTask,-0.694402,1.616209,-0.634326
2,Training,PreTask,-0.6944078,1.616182,-0.6343925
2,Training,PreTask,-0.6943829,1.616178,-0.6345459
2,Training,PreTask,-0.6944029,1.616279,-0.6347071
2,Training,PreTask,-0.6944283,1.616437,-0.6348827
2,Training,PreTask,-0.6944382,1.616573,-0.635115
2,Training,PreTask,-0.6944535,1.616701,-0.6353204
2,Training,PreTask,-0.6944664,1.616734,-0.6354996
2,Training,PreTask,-0.6944938,1.616759,-0.6357183
2,Training,PreTask,-0.6945202,1.616799,-0.6359359
2,Training,PreTask,-0.6945536,1.616789,-0.6361927
2,Training,PreTask,-0.6945953,1.616762,-0.6364285
2,Training,PreTask,-0.694602,1.616794,-0.6366993
2,Training,PreTask,-0.6945895,1.616823,-0.6370326
2,Training,PreTask,-0.6946325,1.616854,-0.6373911
2,Training,PreTask,-0.6946672,1.616898,-0.6377748
2,Training,PreTask,-0.6947097,1.616935,-0.6381406
2,Training,PreTask,-0.6947906,1.617,-0.6385639
2,Training,PreTask,-0.6948604,1.617095,-0.638997
2,Training,PreTask,-0.6950068,1.617176,-0.639472
2,Training,PreTask,-0.6951666,1.617261,-0.6399696
2,Training,PreTask,-0.6953952,1.617358,-0.6404662
2,Training,PreTask,-0.695601,1.617435,-0.6409938
2,Training,PreTask,-0.6958916,1.617483,-0.6415123
2,Training,PreTask,-0.6961269,1.617565,-0.6420992
2,Training,PreTask,-0.6963224,1.617691,-0.6426716
2,Training,PreTask,-0.6965872,1.617824,-0.6433135
2,Training,PreTask,-0.6968727,1.617967,-0.6440626
2,Training,PreTask,-0.6971891,1.618082,-0.6447854
2,Training,PreTask,-0.6974916,1.618182,-0.6455675
2,Training,PreTask,-0.6977726,1.618253,-0.6462978
2,Training,PreTask,-0.698095,1.618353,-0.6470991
2,Training,PreTask,-0.6984394,1.618494,-0.6479248
2,Training,PreTask,-0.6987381,1.618572,-0.6487404
2,Training,PreTask,-0.6989965,1.618627,-0.6495612
2,Training,PreTask,-0.6993067,1.618702,-0.6503828
2,Training,PreTask,-0.6996036,1.618827,-0.651198
2,Training,PreTask,-0.6999336,1.618829,-0.652028
2,Training,PreTask,-0.7002466,1.618915,-0.6528631
2,Training,PreTask,-0.7005574,1.618961,-0.6537311
2,Training,PreTask,-0.7009003,1.619076,-0.6545651
2,Training,PreTask,-0.7012728,1.619134,-0.6553351
2,Training,PreTask,-0.7016324,1.619255,-0.656136
2,Training,PreTask,-0.702021,1.619402,-0.6569311
2,Training,PreTask,-0.7023519,1.619552,-0.6576567
2,Training,PreTask,-0.7027353,1.619658,-0.6583493
2,Training,PreTask,-0.7030847,1.619824,-0.6590544
2,Training,PreTask,-0.7034215,1.61992,-0.6597337
2,Training,PreTask,-0.7037702,1.619976,-0.6603918
2,Training,PreTask,-0.7041128,1.61997,-0.6609658
2,Training,PreTask,-0.7044861,1.619932,-0.6614874
2,Training,PreTask,-0.7047913,1.619761,-0.6620342
2,Training,PreTask,-0.7050619,1.619683,-0.6626154
2,Training,PreTask,-0.7053819,1.619499,-0.6631526
2,Training,PreTask,-0.705725,1.619389,-0.6637032
2,Training,PreTask,-0.7060015,1.619297,-0.6643246
2,Training,PreTask,-0.7063055,1.619233,-0.6648473
2,Training,PreTask,-0.7065762,1.619164,-0.6653241
2,Training,PreTask,-0.7068688,1.619062,-0.6657851
2,Training,PreTask,-0.7070844,1.61899,-0.6662386
2,Training,PreTask,-0.7073299,1.618884,-0.6667045
2,Training,PreTask,-0.7075894,1.61883,-0.6671195
2,Training,PreTask,-0.7077922,1.618778,-0.6675842
2,Training,PreTask,-0.7080096,1.618707,-0.6679837
2,Training,PreTask,-0.7081905,1.618625,-0.6683197
2,Training,PreTask,-0.7084191,1.61854,-0.6686884
2,Training,PreTask,-0.7086416,1.618516,-0.6690346
2,Training,PreTask,-0.7088424,1.618482,-0.6693524
2,Training,PreTask,-0.7090305,1.618419,-0.6697265
2,Training,PreTask,-0.7095408,1.618348,-0.6705971
2,Training,PreTask,-0.7097197,1.618288,-0.6708577
2,Training,PreTask,-0.7098355,1.618244,-0.6710911
2,Training,PreTask,-0.7099846,1.618154,-0.6713029
2,Training,PreTask,-0.7100557,1.618101,-0.6715403
2,Training,PreTask,-0.7101212,1.618031,-0.6717601
2,Training,PreTask,-0.7101821,1.617924,-0.6719416
2,Training,PreTask,-0.7102427,1.617911,-0.6721213
2,Training,PreTask,-0.7102727,1.617866,-0.6723235
2,Training,PreTask,-0.710236,1.617868,-0.6725777
2,Training,PreTask,-0.7103101,1.61784,-0.6727711
2,Training,PreTask,-0.7102857,1.617853,-0.6729592
2,Training,PreTask,-0.710299,1.617839,-0.6732262
2,Training,PreTask,-0.7101645,1.617788,-0.6734865
2,Training,PreTask,-0.710126,1.617758,-0.6737244
2,Training,PreTask,-0.7100762,1.617715,-0.6739644
2,Training,PreTask,-0.7099606,1.617743,-0.6742063
2,Training,PreTask,-0.7099223,1.617675,-0.6744509
2,Training,PreTask,-0.7099593,1.617674,-0.6745811
2,Training,PreTask,-0.7098533,1.61768,-0.6748435
2,Training,PreTask,-0.7098107,1.61766,-0.6750883
2,Training,PreTask,-0.7096925,1.617623,-0.6753178
2,Training,PreTask,-0.7096569,1.617594,-0.6755106
2,Training,PreTask,-0.7095282,1.617557,-0.6758092
2,Training,PreTask,-0.7094476,1.617572,-0.6760569
2,Training,PreTask,-0.7093344,1.617546,-0.6763355
2,Training,PreTask,-0.70921,1.617541,-0.6765798
2,Training,PreTask,-0.7090913,1.617558,-0.6767962
2,Training,PreTask,-0.7089659,1.617511,-0.6770433
2,Training,PreTask,-0.7088302,1.617527,-0.6772913
2,Training,PreTask,-0.7087073,1.617485,-0.6774889
2,Training,PreTask,-0.708564,1.617513,-0.6776928
2,Training,PreTask,-0.7084317,1.617521,-0.6779287
2,Training,PreTask,-0.7083325,1.617513,-0.6781721
2,Training,PreTask,-0.7081886,1.61752,-0.6784249
2,Training,PreTask,-0.7081113,1.617569,-0.6786774
2,Training,PreTask,-0.7079945,1.617572,-0.6788766
2,Training,PreTask,-0.707889,1.617547,-0.6790577
2,Training,PreTask,-0.7077562,1.617477,-0.6792281
2,Training,PreTask,-0.7076362,1.617471,-0.6794101
2,Training,PreTask,-0.7074964,1.617511,-0.6795768
2,Training,PreTask,-0.7072999,1.61751,-0.6797607
2,Training,PreTask,-0.7071496,1.617503,-0.6798733
2,Training,PreTask,-0.7069305,1.617461,-0.6800256
2,Training,PreTask,-0.706789,1.617444,-0.6801374
2,Training,PreTask,-0.7066294,1.61742,-0.6802571
2,Training,PreTask,-0.7064972,1.617374,-0.6803409
2,Training,PreTask,-0.7063339,1.617368,-0.6804649
2,Training,PreTask,-0.7061744,1.617404,-0.6806337
2,Training,PreTask,-0.7060573,1.617483,-0.6808022
2,Training,PreTask,-0.7059575,1.617497,-0.680956
2,Training,PreTask,-0.7058432,1.617557,-0.6811453
2,Training,PreTask,-0.705837,1.617571,-0.6812704
2,Training,PreTask,-0.7057889,1.617563,-0.6814184
2,Training,PreTask,-0.7057045,1.617535,-0.6815612
2,Training,PreTask,-0.7056414,1.617492,-0.6816518
2,Training,PreTask,-0.7055643,1.617396,-0.681702
2,Training,PreTask,-0.7054762,1.61733,-0.6817172
2,Training,PreTask,-0.7054213,1.617247,-0.6817071
2,Training,PreTask,-0.7053694,1.617172,-0.6816155
2,Training,PreTask,-0.7052813,1.617121,-0.681537
2,Training,PreTask,-0.7052357,1.617085,-0.6813977
2,Training,PreTask,-0.7051436,1.617037,-0.6812086
2,Training,PreTask,-0.7050563,1.617055,-0.6810851
2,Training,PreTask,-0.7049445,1.617043,-0.680883
2,Training,PreTask,-0.7048366,1.617025,-0.680711
2,Training,PreTask,-0.7046857,1.617011,-0.6805586
2,Training,PreTask,-0.704591,1.616988,-0.680422
2,Training,PreTask,-0.7045255,1.616966,-0.6803036
2,Training,PreTask,-0.7043927,1.616993,-0.680221
2,Training,PreTask,-0.704284,1.617027,-0.6801463
2,Training,PreTask,-0.7041773,1.617067,-0.6800842
2,Training,PreTask,-0.7040803,1.617067,-0.6800057
2,Training,PreTask,-0.703962,1.617022,-0.6798686
2,Training,PreTask,-0.7039036,1.617007,-0.6797396
2,Training,PreTask,-0.7038134,1.616999,-0.6796472
2,Training,PreTask,-0.7037895,1.617012,-0.6794622
2,Training,PreTask,-0.7037073,1.617007,-0.6792669
2,Training,PreTask,-0.7035896,1.617018,-0.6791374
2,Training,PreTask,-0.7035077,1.617067,-0.6789333
2,Training,PreTask,-0.7034225,1.617098,-0.6786861
2,Training,PreTask,-0.7033427,1.617118,-0.6784198
2,Training,PreTask,-0.7032194,1.617106,-0.6781415
2,Training,PreTask,-0.7031003,1.617101,-0.6778918
2,Training,PreTask,-0.7029642,1.617063,-0.677601
2,Training,PreTask,-0.7027738,1.617063,-0.6773543
2,Training,PreTask,-0.7025942,1.617033,-0.6771059
2,Training,PreTask,-0.7023848,1.617048,-0.6768261
2,Training,PreTask,-0.702148,1.617049,-0.6765652
2,Training,PreTask,-0.7019261,1.617123,-0.6763102
2,Training,PreTask,-0.701697,1.617108,-0.6760931
2,Training,PreTask,-0.7013656,1.617039,-0.6758596
2,Training,PreTask,-0.701074,1.617054,-0.6756327
2,Training,PreTask,-0.7007981,1.617077,-0.6754708
2,Training,PreTask,-0.7005101,1.617079,-0.6753294
2,Training,PreTask,-0.7002337,1.61707,-0.6751391
2,Training,PreTask,-0.6998656,1.617144,-0.6749597
2,Training,PreTask,-0.6995248,1.617143,-0.6748224
2,Training,PreTask,-0.6991922,1.617134,-0.6746743
2,Training,PreTask,-0.6988711,1.617142,-0.6745516
2,Training,PreTask,-0.6985328,1.617196,-0.6743821
2,Training,PreTask,-0.698149,1.617216,-0.6742669
2,Training,PreTask,-0.6976926,1.617263,-0.6741869
2,Training,PreTask,-0.697262,1.617305,-0.6740612
2,Training,PreTask,-0.6968258,1.617332,-0.6739157
2,Training,PreTask,-0.696299,1.617386,-0.6738279
2,Training,PreTask,-0.6958441,1.617388,-0.6736727
2,Training,PreTask,-0.6953989,1.617389,-0.6734863
2,Training,PreTask,-0.6949168,1.617426,-0.6733376
2,Training,PreTask,-0.6943955,1.617497,-0.6732063
2,Training,PreTask,-0.6938978,1.617485,-0.6730846
2,Training,PreTask,-0.6934334,1.61752,-0.67295
2,Training,PreTask,-0.6929935,1.617508,-0.6727394
2,Training,PreTask,-0.6925305,1.617505,-0.6725774
2,Training,PreTask,-0.6920165,1.617504,-0.6724467
2,Training,PreTask,-0.6915377,1.617495,-0.6723307
2,Training,PreTask,-0.6910697,1.61743,-0.6721529
2,Training,PreTask,-0.6905998,1.617445,-0.6720367
2,Training,PreTask,-0.690064,1.617445,-0.672004
2,Training,PreTask,-0.6896049,1.617468,-0.6719626
2,Training,PreTask,-0.6891074,1.617437,-0.6718875
2,Training,PreTask,-0.6886542,1.61745,-0.6718624
2,Training,PreTask,-0.6881446,1.617425,-0.6718324
2,Training,PreTask,-0.6876231,1.617386,-0.6718658
2,Training,PreTask,-0.687071,1.617309,-0.6718963
2,Training,PreTask,-0.6865945,1.617338,-0.6719742
2,Training,PreTask,-0.6861079,1.617285,-0.6720312
2,Training,PreTask,-0.6856113,1.617282,-0.6720738
2,Training,PreTask,-0.6851146,1.617236,-0.6721336
2,Training,PreTask,-0.6846215,1.61722,-0.672151
2,Training,PreTask,-0.684112,1.617162,-0.6721282
2,Training,PreTask,-0.6836262,1.617158,-0.6721469
2,Training,PreTask,-0.6831428,1.617154,-0.6721643
2,Training,PreTask,-0.6826332,1.617105,-0.6721644
2,Training,PreTask,-0.6821741,1.617104,-0.6721776
2,Training,PreTask,-0.6816391,1.617069,-0.6721727
2,Training,PreTask,-0.6811957,1.61696,-0.6721535
2,Training,PreTask,-0.6807212,1.616941,-0.6721849
2,Training,PreTask,-0.6802395,1.616908,-0.6722434
2,Training,PreTask,-0.6797526,1.616855,-0.6722819
2,Training,PreTask,-0.6792157,1.616859,-0.6723287
2,Training,PreTask,-0.6787533,1.616896,-0.672377
2,Training,PreTask,-0.6782436,1.61691,-0.6724506
2,Training,PreTask,-0.6777565,1.616948,-0.6725181
2,Training,PreTask,-0.6773375,1.616964,-0.672632
2,Training,PreTask,-0.6769201,1.616965,-0.6727573
2,Training,PreTask,-0.6764774,1.617028,-0.6729092
2,Training,PreTask,-0.6760696,1.617035,-0.6730347
2,Training,PreTask,-0.6756749,1.61701,-0.6731507
2,Training,PreTask,-0.675281,1.617032,-0.6732763
2,Training,PreTask,-0.6749035,1.617097,-0.6733966
2,Training,PreTask,-0.6744919,1.617148,-0.6735305
2,Training,PreTask,-0.6741356,1.617155,-0.6736702
2,Training,PreTask,-0.6737987,1.617221,-0.6738434
2,Training,PreTask,-0.673436,1.617265,-0.6739942
2,Training,PreTask,-0.6730419,1.617314,-0.674166
2,Training,PreTask,-0.6726651,1.617303,-0.6743113
2,Training,PreTask,-0.6723108,1.617318,-0.6744593
2,Training,PreTask,-0.6719619,1.617326,-0.6745876
2,Training,PreTask,-0.6716737,1.61732,-0.6746523
2,Training,PreTask,-0.6713893,1.617295,-0.6747415
2,Training,PreTask,-0.6711091,1.617287,-0.6748259
2,Training,PreTask,-0.6708604,1.617299,-0.6748362
2,Training,PreTask,-0.6706343,1.617311,-0.6749254
2,Training,PreTask,-0.6704565,1.617314,-0.6749151
2,Training,PreTask,-0.6702549,1.61732,-0.6749539
2,Training,PreTask,-0.6700304,1.617333,-0.6749911
2,Training,PreTask,-0.6698231,1.617289,-0.6749915
2,Training,PreTask,-0.6696572,1.617289,-0.6750064
2,Training,PreTask,-0.6694845,1.617298,-0.6749857
2,Training,PreTask,-0.66931,1.617246,-0.6749618
2,Training,PreTask,-0.6691394,1.617278,-0.6750025
2,Training,PreTask,-0.6690328,1.617231,-0.674991
2,Training,PreTask,-0.6689997,1.61719,-0.6749346
2,Training,PreTask,-0.6690046,1.617215,-0.6749092
2,Training,PreTask,-0.6690711,1.617264,-0.6749787
2,Training,PreTask,-0.6691129,1.617239,-0.6749965
2,Training,PreTask,-0.6691796,1.617264,-0.6750311
2,Training,PreTask,-0.6693282,1.617296,-0.6750704
2,Training,PreTask,-0.669471,1.617285,-0.6751807
2,Training,PreTask,-0.6697028,1.617266,-0.6751863
2,Training,PreTask,-0.6699375,1.617266,-0.6752423
2,Training,PreTask,-0.6702422,1.617264,-0.6753818
2,Training,PreTask,-0.6706277,1.617263,-0.6754683
2,Training,PreTask,-0.6709552,1.617292,-0.6755691
2,Training,PreTask,-0.6713213,1.617321,-0.6756616
2,Training,PreTask,-0.671762,1.617357,-0.6757573
2,Training,PreTask,-0.6721139,1.617395,-0.6758577
2,Training,PreTask,-0.6724825,1.61745,-0.6759808
2,Training,PreTask,-0.6728954,1.61745,-0.6760791
2,Training,PreTask,-0.6732342,1.6175,-0.6762043
2,Training,PreTask,-0.6736467,1.617487,-0.6763449
2,Training,PreTask,-0.6740052,1.617567,-0.6765063
2,Training,PreTask,-0.6743354,1.617646,-0.6766829
2,Training,PreTask,-0.6747005,1.617764,-0.6768672
2,Training,PreTask,-0.6750626,1.617814,-0.6770673
2,Training,PreTask,-0.6754642,1.617914,-0.6772621
2,Training,PreTask,-0.6758785,1.618086,-0.6774476
2,Training,PreTask,-0.6763046,1.618167,-0.6776457
2,Training,PreTask,-0.6766788,1.618202,-0.6778693
2,Training,PreTask,-0.6770581,1.61827,-0.6781186
2,Training,PreTask,-0.677466,1.618272,-0.6783326
2,Training,PreTask,-0.6779153,1.61827,-0.678587
2,Training,PreTask,-0.6783713,1.618252,-0.6787883
2,Training,PreTask,-0.6788321,1.618315,-0.679041
2,Training,PreTask,-0.6792717,1.618351,-0.6793207
2,Training,PreTask,-0.6797388,1.618453,-0.6795515
2,Training,PreTask,-0.6802429,1.618561,-0.6798569
2,Training,PreTask,-0.6807913,1.618702,-0.6800885
2,Training,PreTask,-0.6813359,1.618794,-0.6803184
2,Training,PreTask,-0.6818804,1.618917,-0.6805833
2,Training,PreTask,-0.6824198,1.61895,-0.6808158
2,Training,PreTask,-0.6830325,1.61897,-0.6810124
2,Training,PreTask,-0.6836263,1.618993,-0.6812275
2,Training,PreTask,-0.6842384,1.619028,-0.6814434
2,Training,PreTask,-0.6848426,1.619081,-0.6816419
2,Training,PreTask,-0.68551,1.619133,-0.6818465
2,Training,PreTask,-0.6861556,1.619196,-0.6820534
2,Training,PreTask,-0.686842,1.619224,-0.6822594
2,Training,PreTask,-0.6875135,1.619255,-0.6824063
2,Training,PreTask,-0.6881884,1.619266,-0.6825494
2,Training,PreTask,-0.6888731,1.619274,-0.6826653
2,Training,PreTask,-0.68953,1.6193,-0.6827491
2,Training,PreTask,-0.6902325,1.619347,-0.6828752
2,Training,PreTask,-0.6908959,1.619384,-0.6828995
2,Training,PreTask,-0.691596,1.619403,-0.6829237
2,Training,PreTask,-0.6922877,1.619391,-0.6828866
2,Training,PreTask,-0.6929653,1.619379,-0.6828818
2,Training,PreTask,-0.6936307,1.619361,-0.6828197
2,Training,PreTask,-0.6942818,1.619383,-0.6827145
2,Training,PreTask,-0.6949393,1.619304,-0.6826069
2,Training,PreTask,-0.6955847,1.619307,-0.6824468
2,Training,PreTask,-0.6961308,1.619304,-0.6823699
2,Training,PreTask,-0.6966821,1.619272,-0.6822543
2,Training,PreTask,-0.6971923,1.619266,-0.6821364
2,Training,PreTask,-0.6976846,1.619307,-0.6820403
2,Training,PreTask,-0.698192,1.619294,-0.6819392
2,Training,PreTask,-0.6986985,1.619335,-0.681867
2,Training,PreTask,-0.6992041,1.61931,-0.681733
2,Training,PreTask,-0.6997194,1.619287,-0.681596
2,Training,PreTask,-0.7002352,1.61924,-0.6814088
2,Training,PreTask,-0.7007684,1.619209,-0.681291
2,Training,PreTask,-0.701244,1.619214,-0.6812011
2,Training,PreTask,-0.7017634,1.619174,-0.6810844
2,Training,PreTask,-0.7022502,1.619118,-0.680989
2,Training,PreTask,-0.7027303,1.619117,-0.6808761
2,Training,PreTask,-0.7032385,1.619103,-0.6807617
2,Training,PreTask,-0.7036774,1.619125,-0.6807193
2,Training,PreTask,-0.7041155,1.619133,-0.6806383
2,Training,PreTask,-0.7045456,1.619108,-0.6805674
2,Training,PreTask,-0.7049747,1.619066,-0.6804861
2,Training,PreTask,-0.705364,1.619089,-0.6804086
2,Training,PreTask,-0.7057241,1.619061,-0.6803501
2,Training,PreTask,-0.7060611,1.619015,-0.680308
2,Training,PreTask,-0.7063565,1.618995,-0.6802744
2,Training,PreTask,-0.7066523,1.618994,-0.6802493
2,Training,PreTask,-0.7069086,1.618965,-0.680271
2,Training,PreTask,-0.7071759,1.618963,-0.6802368
2,Training,PreTask,-0.7074094,1.618946,-0.6802064
2,Training,PreTask,-0.7076446,1.618966,-0.680195
2,Training,PreTask,-0.7078416,1.619068,-0.6801898
2,Training,PreTask,-0.7080123,1.619108,-0.6801767
2,Training,PreTask,-0.7081896,1.619083,-0.6801264
2,Training,PreTask,-0.7082738,1.619124,-0.6801541
2,Training,PreTask,-0.7083992,1.619086,-0.6801153
2,Training,PreTask,-0.7084892,1.619055,-0.6801485
2,Training,PreTask,-0.7086028,1.619031,-0.6800973
2,Training,PreTask,-0.7086593,1.619027,-0.6800685
2,Training,PreTask,-0.7087516,1.619007,-0.6800271
2,Training,PreTask,-0.7088276,1.619022,-0.6800143
2,Training,PreTask,-0.7089568,1.618999,-0.6800032
2,Training,PreTask,-0.7090553,1.619012,-0.6799731
2,Training,PreTask,-0.7090989,1.619034,-0.6800079
2,Training,PreTask,-0.709211,1.619083,-0.6800165
2,Training,PreTask,-0.709282,1.619096,-0.6800253
2,Training,PreTask,-0.7093732,1.61912,-0.6800123
2,Training,PreTask,-0.7094646,1.619098,-0.680038
2,Training,PreTask,-0.7095486,1.619065,-0.6800438
2,Training,PreTask,-0.7096292,1.619061,-0.6800377
2,Training,PreTask,-0.7097111,1.619055,-0.6800128
2,Training,PreTask,-0.7097796,1.619072,-0.6800179
2,Training,PreTask,-0.7098217,1.619083,-0.6800277
2,Training,PreTask,-0.7098839,1.619133,-0.680033
2,Training,PreTask,-0.7098886,1.619173,-0.6800483
2,Training,PreTask,-0.7099224,1.619168,-0.6800578
2,Training,PreTask,-0.7099594,1.619107,-0.6800302
2,Training,PreTask,-0.7099768,1.619085,-0.6800152
2,Training,PreTask,-0.7100021,1.61905,-0.6800131
2,Training,PreTask,-0.7099553,1.619037,-0.68006
2,Training,PreTask,-0.710015,1.619032,-0.6800768
2,Training,PreTask,-0.7100332,1.619029,-0.6800457
2,Training,PreTask,-0.7100502,1.619012,-0.6800134
2,Training,PreTask,-0.7100637,1.619012,-0.6799634
2,Training,PreTask,-0.7100329,1.619039,-0.6799339
2,Training,PreTask,-0.7099463,1.61905,-0.679935
2,Training,PreTask,-0.7098628,1.619031,-0.6799514
2,Training,PreTask,-0.709846,1.619006,-0.6799135
2,Training,PreTask,-0.7098403,1.619008,-0.6798248
2,Training,PreTask,-0.7098639,1.618976,-0.6797501
2,Training,PreTask,-0.7098237,1.618936,-0.6796447
2,Training,PreTask,-0.7098405,1.618914,-0.6795019
2,Training,PreTask,-0.7098616,1.618878,-0.6793832
2,Training,PreTask,-0.7098808,1.61888,-0.6792718
2,Training,PreTask,-0.7099696,1.618913,-0.6792032
2,Training,PreTask,-0.7100405,1.618985,-0.6791034
2,Training,PreTask,-0.7101022,1.618966,-0.678985
2,Training,PreTask,-0.710137,1.618932,-0.6788864
2,Training,PreTask,-0.7101778,1.618911,-0.678788
2,Training,PreTask,-0.7102456,1.618865,-0.6786594
2,Training,PreTask,-0.7103013,1.618856,-0.6785933
2,Training,PreTask,-0.710302,1.61885,-0.6784834
2,Training,PreTask,-0.7103258,1.618793,-0.6783938
2,Training,PreTask,-0.7103722,1.618719,-0.6782455
2,Training,PreTask,-0.7104115,1.618696,-0.6781476
2,Training,PreTask,-0.7104262,1.618689,-0.6780655
2,Training,PreTask,-0.710382,1.618717,-0.6780001
2,Training,PreTask,-0.7104008,1.618707,-0.6779554
2,Training,PreTask,-0.7103962,1.618713,-0.6779189
2,Training,PreTask,-0.7103781,1.61869,-0.6778879
2,Training,PreTask,-0.710377,1.618737,-0.6778775
2,Training,PreTask,-0.710382,1.618762,-0.6778066
2,Training,PreTask,-0.7103765,1.618787,-0.6777626
2,Training,PreTask,-0.7103552,1.618823,-0.6777025
2,Training,PreTask,-0.7103463,1.61887,-0.6776529
2,Training,PreTask,-0.7103325,1.618939,-0.6776299
2,Training,PreTask,-0.7103193,1.618995,-0.6775481
2,Training,PreTask,-0.7103166,1.619037,-0.6774942
2,Training,PreTask,-0.7102888,1.619038,-0.6774051
2,Training,PreTask,-0.7102785,1.61906,-0.6772914
2,Training,PreTask,-0.7102613,1.619114,-0.6771633
2,Training,PreTask,-0.7102285,1.619143,-0.6770402
2,Training,PreTask,-0.7101909,1.619101,-0.6768903
2,Training,PreTask,-0.7101766,1.619107,-0.6767609
2,Training,PreTask,-0.710137,1.61913,-0.676626
2,Training,PreTask,-0.7100819,1.619083,-0.6764833
2,Training,PreTask,-0.7100078,1.619067,-0.6763075
2,Training,PreTask,-0.709959,1.618987,-0.6761094
2,Training,PreTask,-0.7098647,1.619021,-0.675948
2,Training,PreTask,-0.7098181,1.61897,-0.6757406
2,Training,PreTask,-0.7097591,1.61896,-0.6756066
2,Training,PreTask,-0.7097167,1.618875,-0.6754307
